  -6.5641397961148766E-005  -4.4357488341261982E-005  -2.7071088757564848E-005  -1.3287417569665409E-005  -3.7852053427707499E-006   1.9463042682234588E-005   9.1483293335990553E-005   1.1987251885229918E-003   5.5765003935881931E-003   1.2804586284758827E-002   1.6853146667922637E-002   1.3039115537984721E-002   5.8920429738366763E-003   1.4665669758302062E-003   1.1998345765409858E-004  -6.9857137471312592E-005  -6.4433062359688307E-005  -5.4845680008677698E-005  -5.3422444481409338E-005  -5.7331091774607381E-005
  -6.5666965881404498E-005  -4.4374219446463211E-005  -2.7080970070910995E-005  -1.3291881242364758E-005  -3.7866164581529590E-006   1.9458468995609698E-005   9.1383134918774424E-005   1.1984017203252053E-003   5.5759333919613834E-003   1.2803796339121957E-002   1.6852303979856605E-002   1.3038423471949979E-002   5.8916056944380646E-003   1.4663521557949422E-003   1.1989326436507981E-004  -6.9898160773642338E-005  -6.4458354818987978E-005  -5.4866447542280510E-005  -5.3442723047029762E-005  -5.7353041709433180E-005
  -6.5692530090280123E-005  -4.4390947599908690E-005  -2.7090849328364762E-005  -1.3296343576320153E-005  -3.7880264749677331E-006   1.9453897816890370E-005   9.1282989702177970E-005   1.1980782823372189E-003   5.5753664318208031E-003   1.2803006441688799E-002   1.6851461339471244E-002   1.3037731446111599E-002   5.8911684440775478E-003   1.4661373540556246E-003   1.1980308167779622E-004  -6.9939177765971359E-005  -6.4483642922258847E-005  -5.4887211459718345E-005  -5.3462998160796209E-005  -5.7374988096911119E-005
  -6.5718090588177134E-005  -4.4407672801940696E-005  -2.7100726530195036E-005  -1.3300804571739619E-005  -3.7894353934162833E-006   1.9449329145616114E-005   9.1182857685013095E-005   1.1977548745569510E-003   5.5747995131636419E-003   1.2802216592456327E-002   1.6850618746763645E-002   1.3037039460467087E-002   5.8907312227531950E-003   1.4659225706108747E-003   1.1971290959130571E-004  -6.9980188448953983E-005  -6.4508926669995404E-005  -5.4907971761411907E-005  -5.3483269823104150E-005  -5.7396930937448532E-005
  -6.5743647375496997E-005  -4.4424395052901477E-005  -2.7110601676670675E-005  -1.3305264228831153E-005  -3.7908432136997908E-006   1.9444762981326474E-005   9.1082738866091783E-005   1.1974314969823198E-003   5.5742326359870913E-003   1.2801426791421516E-002   1.6849776201730903E-002   1.3036347515013947E-002   5.8902940304630756E-003   1.4657078054593142E-003   1.1962274810466627E-004  -7.0021192823244513E-005  -6.4534206062692072E-005  -5.4928728447781851E-005  -5.3503538034349020E-005  -5.7418870231452713E-005
  -6.5769200452641126E-005  -4.4441114353133242E-005  -2.7120474768060502E-005  -1.3309722547802728E-005  -3.7922499360194082E-006   1.9440199323561024E-005   9.0982633244226130E-005   1.1971081496112439E-003   5.5736658002883419E-003   1.2800637038581343E-002   1.6848933704370114E-002   1.3035655609749687E-002   5.8898568672052587E-003   1.4654930585995647E-003   1.1953259721693595E-004  -7.0062190889497197E-005  -6.4559481100843235E-005  -5.4949481519248796E-005  -5.3523802794926207E-005  -5.7440805979330923E-005
  -6.5794749820010905E-005  -4.4457830702978171E-005  -2.7130345804633320E-005  -1.3314179528862295E-005  -3.7936555605762597E-006   1.9435638171859375E-005   9.0882540818228283E-005   1.1967848324416417E-003   5.5730990060645852E-003   1.2799847333932782E-002   1.6848091254678371E-002   1.3034963744671812E-002   5.8894197329778129E-003   1.4652783300302479E-003   1.1944245692717288E-004  -7.0103182648366188E-005  -6.4584751784943235E-005  -5.4970230976233315E-005  -5.3544064105231066E-005  -5.7462738181490387E-005
  -6.5820295478007679E-005  -4.4474544102778405E-005  -2.7140214786657895E-005  -1.3318635172217774E-005  -3.7950600875714402E-006   1.9431079525761170E-005   9.0782461586910512E-005   1.1964615454714324E-003   5.5725322533130128E-003   1.2799057677472810E-002   1.6847248852652773E-002   1.3034271919777830E-002   5.8889826277788082E-003   1.4650636197499859E-003   1.1935232723443527E-004  -7.0144168100505613E-005  -6.4610018115486358E-005  -5.4990976819155951E-005  -5.3564321965658911E-005  -5.7484666838338278E-005
  -6.5845837427032738E-005  -4.4491254552876050E-005  -2.7150081714402964E-005  -1.3323089478077064E-005  -3.7964635172060155E-006   1.9426523384806086E-005   9.0682395549085155E-005   1.1961382886985347E-003   5.5719655420308168E-003   1.2798268069198402E-002   1.6846406498290410E-002   1.3033580135065248E-002   5.8885455516063147E-003   1.4648489277574006E-003   1.1926220813778139E-004  -7.0185147246569531E-005  -6.4635280092966853E-005  -5.5011719048437192E-005  -5.3584576376605007E-005  -5.7506591950281755E-005
  -6.5871375667487359E-005  -4.4507962053613185E-005  -2.7159946588137242E-005  -1.3327542446648036E-005  -3.7978658496810227E-006   1.9421969748533834E-005   9.0582342703564631E-005   1.1958150621208679E-003   5.5713988722151889E-003   1.2797478509106536E-002   1.6845564191588381E-002   1.3032888390531574E-002   5.8881085044584017E-003   1.4646342540511139E-003   1.1917209963626962E-004  -7.0226120087211945E-005  -6.4660537717878912E-005  -5.5032457664497491E-005  -5.3604827338464594E-005  -5.7528513517727915E-005
  -6.5896910199772751E-005  -4.4524666605331843E-005  -2.7169809408129405E-005  -1.3331994078138536E-005  -3.7992670851974706E-006   1.9417418616484159E-005   9.0482303049161454E-005   1.1954918657363514E-003   5.5708322438633206E-003   1.2796688997194187E-002   1.6844721932543778E-002   1.3032196686174311E-002   5.8876714863331393E-003   1.4644195986297482E-003   1.1908200172895838E-004  -7.0267086623086793E-005  -6.4685790990716687E-005  -5.5053192667757253E-005  -5.3625074851632870E-005  -5.7550431541083835E-005
  -6.5922441024290109E-005  -4.4541368208374028E-005  -2.7179670174648109E-005  -1.3336444372756386E-005  -3.8006672239563380E-006   1.9412869988196843E-005   9.0382276584688220E-005   1.1951686995429046E-003   5.5702656569724040E-003   1.2795899533458333E-002   1.6843879721153702E-002   1.3031505021990970E-002   5.8872344972285967E-003   1.4642049614919258E-003   1.1899191441490618E-004  -7.0308046854847955E-005  -6.4711039911974277E-005  -5.5073924058636852E-005  -5.3645318916504979E-005  -5.7572346020756553E-005
  -6.5947968141440576E-005  -4.4558066863081711E-005  -2.7189528887961973E-005  -1.3340893330709383E-005  -3.8020662661585758E-006   1.9408323863211695E-005   9.0282263308957619E-005   1.1948455635384472E-003   5.5696991115396326E-003   1.2795110117895950E-002   1.6843037557415244E-002   1.3030813397979058E-002   5.8867975371428450E-003   1.4639903426362688E-003   1.1890183769317162E-004  -7.0349000783149262E-005  -6.4736284482145738E-005  -5.5094651837556613E-005  -5.3665559533476046E-005  -5.7594256957153056E-005
  -6.5973491551625250E-005  -4.4574762569796829E-005  -2.7199385548339594E-005  -1.3345340952205296E-005  -3.8034642120051054E-006   1.9403780241068559E-005   9.0182263220782422E-005   1.1945224577208991E-003   5.5691326075621977E-003   1.2794320750504014E-002   1.6842195441325501E-002   1.3030121814136082E-002   5.8863606060739542E-003   1.4637757420614000E-003   1.1881177156281335E-004  -7.0389948408644486E-005  -6.4761524701725074E-005  -5.5115376004936818E-005  -5.3685796702941133E-005  -5.7616164350680314E-005
  -6.5999011255245192E-005  -4.4591455328861279E-005  -2.7209240156049533E-005  -1.3349787237451873E-005  -3.8048610616968191E-006   1.9399239121307318E-005   9.0082276318975495E-005   1.1941993820881803E-003   5.5685661450372926E-003   1.2793531431279506E-002   1.6841353372881569E-002   1.3029430270459549E-002   5.8859237040199946E-003   1.4635611597659420E-003   1.1872171602289013E-004  -7.0430889731987333E-005  -6.4786760571206262E-005  -5.5136096561197713E-005  -5.3706030425295283E-005  -5.7638068201745242E-005
  -6.6024527252701423E-005  -4.4608145140616929E-005  -2.7219092711360326E-005  -1.3354232186656831E-005  -3.8062568154345813E-006   1.9394700503467882E-005   8.9982302602349774E-005   1.1938763366382110E-003   5.5679997239621104E-003   1.2792742160219400E-002   1.6840511352080548E-002   1.3028738766946968E-002   5.8854868309790361E-003   1.4633465957485173E-003   1.1863167107246077E-004  -7.0471824753831443E-005  -6.4811992091083195E-005  -5.5156813506759493E-005  -5.3726260700933491E-005  -5.7659968510754727E-005
  -6.6050039544394932E-005  -4.4624832005405609E-005  -2.7228943214540476E-005  -1.3358675800027867E-005  -3.8076514734192267E-006   1.9390164387090202E-005   8.9882342069718299E-005   1.1935533213689115E-003   5.5674333443338445E-003   1.2791952937320675E-002   1.6839669378919529E-002   1.3028047303595846E-002   5.8850499869491507E-003   1.4631320500077488E-003   1.1854163671058415E-004  -7.0512753474830412E-005  -6.4837219261849741E-005  -5.5177526842042327E-005  -5.3746487530250711E-005  -5.7681865278115609E-005
  -6.6075548130726660E-005  -4.4641515923569113E-005  -2.7238791665858461E-005  -1.3363118077772648E-005  -3.8090450358515615E-006   1.9385630771714261E-005   8.9782394719894183E-005   1.1932303362782025E-003   5.5668670061496880E-003   1.2791163762580307E-002   1.6838827453395613E-002   1.3027355880403692E-002   5.8846131719284085E-003   1.4629175225422595E-003   1.1845161293631925E-004  -7.0553675895637771E-005  -6.4862442083999714E-005  -5.5198236567466329E-005  -5.3766710913641859E-005  -5.7703758504234709E-005
  -6.6101053012097515E-005  -4.4658196895449203E-005  -2.7248638065582728E-005  -1.3367559020098820E-005  -3.8104375029323629E-006   1.9381099656880068E-005   8.9682460551690642E-005   1.1929073813640046E-003   5.5663007094068342E-003   1.2790374635995277E-002   1.6837985575505896E-002   1.3026664497368013E-002   5.8841763859148804E-003   1.4627030133506722E-003   1.1836159974872510E-004  -7.0594592016906996E-005  -6.4887660558026901E-005  -5.5218942683451575E-005  -5.3786930851501805E-005  -5.7725648189518790E-005
  -6.6126554188908370E-005  -4.4674874921387604E-005  -2.7258482413981692E-005  -1.3371998627214001E-005  -3.8118288748623795E-006   1.9376571042127676E-005   8.9582539563920965E-005   1.1925844566242386E-003   5.5657344541024762E-003   1.2789585557562561E-002   1.6837143745247477E-002   1.3025973154486319E-002   5.8837396289066375E-003   1.4624885224316102E-003   1.1827159714686084E-004  -7.0635501839291508E-005  -6.4912874684425005E-005  -5.5239645190418104E-005  -5.3807147344225391E-005  -5.7747534334374593E-005
  -6.6152051661560039E-005  -4.4691550001726010E-005  -2.7268324711323744E-005  -1.3376436899325783E-005  -3.8132191518423305E-006   1.9372044926997168E-005   8.9482631755398518E-005   1.1922615620568258E-003   5.5651682402338082E-003   1.2788796527279139E-002   1.6836301962617449E-002   1.3025281851756118E-002   5.8833029009017507E-003   1.4622740497836964E-003   1.1818160512978566E-004  -7.0676405363444660E-005  -6.4938084463687720E-005  -5.5260344088785909E-005  -5.3827360392207415E-005  -5.7769416939208807E-005
  -6.6177545430453312E-005  -4.4708222136806080E-005  -2.7278164957877245E-005  -1.3380873836641735E-005  -3.8146083340729065E-006   1.9367521311028660E-005   8.9382737124936779E-005   1.1919386976596872E-003   5.5646020677980242E-003   1.2788007545141988E-002   1.6835460227612915E-002   1.3024590589174920E-002   5.8828662018982920E-003   1.4620595954055544E-003   1.1809162369655884E-004  -7.0717302590019753E-005  -6.4963289896308654E-005  -5.5281039378974943E-005  -5.3847569995842627E-005  -5.7791296004428098E-005
  -6.6203035495988936E-005  -4.4724891326969440E-005  -2.7288003153910520E-005  -1.3385309439369402E-005  -3.8159964217547690E-006   1.9363000193762301E-005   8.9282855671349304E-005   1.1916158634307443E-003   5.5640359367923192E-003   1.2787218611148087E-002   1.6834618540230967E-002   1.3023899366740232E-002   5.8824295318943322E-003   1.4618451592958075E-003   1.1800165284623973E-004  -7.0758193519670031E-005  -6.4988490982781404E-005  -5.5301731061405116E-005  -5.3867776155525746E-005  -5.7813171530439087E-005
  -6.6228521858567607E-005  -4.4741557572557675E-005  -2.7297839299691873E-005  -1.3389743707716298E-005  -3.8173834150885519E-006   1.9358481574738278E-005   8.9182987393449719E-005   1.1912930593679183E-003   5.5634698472138864E-003   1.2786429725294415E-002   1.6833776900468705E-002   1.3023208184449565E-002   5.8819928908879432E-003   1.4616307414530791E-003   1.1791169257788774E-004  -7.0799078153048673E-005  -6.5013687723599500E-005  -5.5322419136496299E-005  -5.3887978871651455E-005  -5.7835043517648358E-005
  -6.6254004518590003E-005  -4.4758220873912341E-005  -2.7307673395489575E-005  -1.3394176641889916E-005  -3.8187693142748580E-006   1.9353965453496807E-005   8.9083132290051757E-005   1.1909702854691314E-003   5.5629037990599208E-003   1.2785640887577953E-002   1.6832935308323228E-002   1.3022517042300428E-002   5.8815562788771970E-003   1.4614163418759929E-003   1.1782174289056239E-004  -7.0839956490808802E-005  -6.5038880119256415E-005  -5.5343103604668317E-005  -5.3908178144614389E-005  -5.7856911966462460E-005
  -6.6279483476456753E-005  -4.4774881231374956E-005  -2.7317505441571870E-005  -1.3398608242097725E-005  -3.8201541195142629E-006   1.9349451829578144E-005   8.8983290359969234E-005   1.1906475417323053E-003   5.5623377923276172E-003   1.2784852097995679E-002   1.6832093763791637E-002   1.3021825940290329E-002   5.8811196958601644E-003   1.4612019605631725E-003   1.1773180378332325E-004  -7.0880828533603486E-005  -6.5064068170245598E-005  -5.5363784466340958E-005  -5.3928373974809144E-005  -5.7878776877287907E-005
  -6.6304958732568440E-005  -4.4791538645287009E-005  -2.7327335438206970E-005  -1.3403038508547164E-005  -3.8215378310073136E-006   1.9344940702522572E-005   8.8883461602016033E-005   1.1903248281553620E-003   5.5617718270141708E-003   1.2784063356544573E-002   1.6831252266871027E-002   1.3021134878416780E-002   5.8806831418349182E-003   1.4609875975132418E-003   1.1764187525522998E-004  -7.0921694282085728E-005  -6.5089251877060441E-005  -5.5384461721933965E-005  -5.3948566362630276E-005  -5.7900638250531166E-005
  -6.6330430287325610E-005  -4.4808193115989951E-005  -2.7337163385663058E-005  -1.3407467441445652E-005  -3.8229204489545273E-006   1.9340432071870410E-005   8.8783646015006158E-005   1.1900021447362238E-003   5.5612059031167763E-003   1.2783274663221615E-002   1.6830410817558497E-002   1.3020443856677289E-002   5.8802466167995312E-003   1.4607732527248246E-003   1.1755195730534230E-004  -7.0962553736908488E-005  -6.5114431240194298E-005  -5.5405135371867039E-005  -5.3968755308472304E-005  -5.7922496086598672E-005
  -6.6355898141128768E-005  -4.4824844643825188E-005  -2.7346989284208289E-005  -1.3411895041000576E-005  -3.8243019735563925E-006   1.9335925937162014E-005   8.8683843597753669E-005   1.1896794914728131E-003   5.5606400206326288E-003   1.2782486018023785E-002   1.6829569415851144E-002   1.3019752875069368E-002   5.8798101207520742E-003   1.4605589261965453E-003   1.1746204993272002E-004  -7.1003406898724646E-005  -6.5139606260140452E-005  -5.5425805416559840E-005  -5.3988940812729709E-005  -5.7944350385896830E-005
  -6.6381362294378390E-005  -4.4841493229134110E-005  -2.7356813134110788E-005  -1.3416321307419305E-005  -3.8256824050133688E-006   1.9331422297937774E-005   8.8584054349072732E-005   1.1893568683630524E-003   5.5600741795589232E-003   1.2781697420948061E-002   1.6828728061746071E-002   1.3019061933590526E-002   5.8793736536906201E-003   1.4603446179270276E-003   1.1737215313642303E-004  -7.1044253768187039E-005  -6.5164776937392150E-005  -5.5446471856431997E-005  -5.4009122875796930E-005  -5.7966201148831993E-005
  -6.6406822747474900E-005  -4.4858138872258063E-005  -2.7366634935638651E-005  -1.3420746240909178E-005  -3.8270617435258872E-006   1.9326921153738110E-005   8.8484278267777583E-005   1.1890342754048645E-003   5.5595083798928562E-003   1.2780908871991426E-002   1.6827886755240374E-002   1.3018371032238272E-002   5.8789372156132415E-003   1.4601303279148958E-003   1.1728226691551128E-004  -7.1085094345948454E-005  -6.5189943272442606E-005  -5.5467134691903080E-005  -5.4029301498068374E-005  -5.7988048375810493E-005
  -6.6432279500818679E-005  -4.4874781573538362E-005  -2.7376454689059946E-005  -1.3425169841677510E-005  -3.8284399892943505E-006   1.9322422504103480E-005   8.8384515352682552E-005   1.1887117125961722E-003   5.5589426216316228E-003   1.2780120371150859E-002   1.6827045496331156E-002   1.3017680171010118E-002   5.8785008065180113E-003   1.4599160561587742E-003   1.1719239126904480E-004  -7.1125928632661593E-005  -6.5215105265784972E-005  -5.5487793923392630E-005  -5.4049476679938391E-005  -5.8009892067238607E-005
  -6.6457732554810084E-005  -4.4891421333316280E-005  -2.7386272394642709E-005  -1.3429592109931592E-005  -3.8298171425191320E-006   1.9317926348574374E-005   8.8284765602602064E-005   1.1883891799348988E-003   5.5583769047724196E-003   1.2779331918423342E-002   1.6826204285015512E-002   1.3016989349903575E-002   5.8780644264030020E-003   1.4597018026572873E-003   1.1710252619608373E-004  -7.1166756628979118E-005  -6.5240262917912355E-005  -5.5508449551320145E-005  -5.4069648421801306E-005  -5.8031732223522586E-005
  -6.6483181909849428E-005  -4.4908058151933062E-005  -2.7396088052654950E-005  -1.3434013045878689E-005  -3.8311932034005753E-006   1.9313432686691316E-005   8.8185029016350612E-005   1.1880666774189673E-003   5.5578112293124425E-003   1.2778543513805855E-002   1.6825363121290546E-002   1.3016298568916151E-002   5.8776280752662865E-003   1.4594875674090596E-003   1.1701267169568823E-004  -7.1207578335553626E-005  -6.5265416229317810E-005  -5.5529101576105074E-005  -5.4089816724051396E-005  -5.8053568845068646E-005
  -6.6508627566336985E-005  -4.4924692029729913E-005  -2.7405901663364651E-005  -1.3438432649726037E-005  -3.8325681721389969E-006   1.9308941517994864E-005   8.8085305592742796E-005   1.1877442050463012E-003   5.5572455952488872E-003   1.2777755157295380E-002   1.6824522005153355E-002   1.3015607828045360E-002   5.8771917531059382E-003   1.4592733504127156E-003   1.1692282776691857E-004  -7.1248393753037655E-005  -6.5290565200494351E-005  -5.5549749998166829E-005  -5.4109981587082903E-005  -5.8075401932282957E-005
  -6.6534069524672976E-005  -4.4941322967048012E-005  -2.7415713227039759E-005  -1.3442850921680853E-005  -3.8339420489346838E-006   1.9304452842025614E-005   8.7985595330593286E-005   1.1874217628148242E-003   5.5566800025789505E-003   1.2776966848888897E-002   1.6823680936601040E-002   1.3014917127288712E-002   5.8767554599200300E-003   1.4590591516668802E-003   1.1683299440883510E-004  -7.1289202882083693E-005  -6.5315709831934951E-005  -5.5570394817924785E-005  -5.4130143011290031E-005  -5.8097231485571654E-005
  -6.6559507785257592E-005  -4.4957950964228496E-005  -2.7425522743948194E-005  -1.3447267861950323E-005  -3.8353148339878931E-006   1.9299966658324186E-005   8.7885898228716859E-005   1.1870993507224600E-003   5.5561144512998300E-003   1.2776178588583390E-002   1.6822839915630702E-002   1.3014226466643719E-002   5.8763191957066354E-003   1.4588449711701781E-003   1.1674317162049821E-004  -7.1330005723344158E-005  -6.5340850124132515E-005  -5.5591036035798264E-005  -5.4150300997066940E-005  -5.8119057505340839E-005
  -6.6584942348490986E-005  -4.4974576021612468E-005  -2.7435330214357852E-005  -1.3451683470741614E-005  -3.8366865274988550E-006   1.9295482966431246E-005   8.7786214285928360E-005   1.1867769687671326E-003   5.5555489414087214E-003   1.2775390376375838E-002   1.6821998942239440E-002   1.3013535846107892E-002   5.8758829604638272E-003   1.4586308089212341E-003   1.1665335940096841E-004  -7.1370802277471429E-005  -6.5365986077579923E-005  -5.5611673652206561E-005  -5.4170455544807752E-005  -5.8140879991996565E-005
  -6.6610373214773269E-005  -4.4991198139541006E-005  -2.7445135638536592E-005  -1.3456097748261860E-005  -3.8380571296677698E-006   1.9291001765887487E-005   8.7686543501042715E-005   1.1864546169467658E-003   5.5549834729028223E-003   1.2774602212263224E-002   1.6821158016424358E-002   1.3012845265678741E-002   5.8754467541896789E-003   1.4584166649186732E-003   1.1656355774930627E-004  -7.1411592545117801E-005  -6.5391117692770011E-005  -5.5632307667568924E-005  -5.4190606654906548E-005  -5.8162698945944866E-005
  -6.6635800384504525E-005  -4.5007817318355137E-005  -2.7454939016752249E-005  -1.3460510694718177E-005  -3.8394266406948085E-006   1.9286523056233638E-005   8.7586885872874959E-005   1.1861322952592842E-003   5.5544180457793293E-003   1.2773814096242529E-002   1.6820317138182554E-002   1.3012154725353782E-002   5.8750105768822650E-003   1.4582025391611207E-003   1.1647376666457242E-004  -7.1452376526935532E-005  -6.5416244970195535E-005  -5.5652938082304553E-005  -5.4210754327757373E-005  -5.8184514367591730E-005
  -6.6661223858084770E-005  -4.5024433558395871E-005  -2.7464740349272627E-005  -1.3464922310317651E-005  -3.8407950607801148E-006   1.9282046837010466E-005   8.7487241400240195E-005   1.1858100037026118E-003   5.5538526600354410E-003   1.2773026028310737E-002   1.6819476307511128E-002   1.3011464225130522E-002   5.8745744285396591E-003   1.4579884316472018E-003   1.1638398614582761E-004  -7.1493154223576809E-005  -6.5441367910349239E-005  -5.5673564896832613E-005  -5.4230898563754227E-005  -5.8206326257343100E-005
  -6.6686643635914007E-005  -4.5041046860004170E-005  -2.7474539636365502E-005  -1.3469332595267346E-005  -3.8421623901238019E-006   1.9277573107758762E-005   8.7387610081953620E-005   1.1854877422746736E-003   5.5532873156683539E-003   1.2772238008464830E-002   1.6818635524407183E-002   1.3010773765006476E-002   5.8741383091599347E-003   1.4577743423755420E-003   1.1629421619213260E-004  -7.1533925635693766E-005  -6.5466486513723798E-005  -5.5694188111572223E-005  -5.4251039363291075E-005  -5.8228134615604890E-005
  -6.6712059718392186E-005  -4.5057657223520966E-005  -2.7484336878298620E-005  -1.3473741549774298E-005  -3.8435286289259550E-006   1.9273101868019360E-005   8.7287991916830512E-005   1.1851655109733942E-003   5.5527220126752657E-003   1.2771450036701789E-002   1.6817794788867819E-002   1.3010083344979157E-002   5.8737022187411664E-003   1.4575602713447664E-003   1.1620445680254829E-004  -7.1574690763938483E-005  -6.5491600780811845E-005  -5.5714807726942469E-005  -5.4271176726761842E-005  -5.8249939442782976E-005
  -6.6737472105919213E-005  -4.5074264649287161E-005  -2.7494132075339694E-005  -1.3478149174045519E-005  -3.8448937773866316E-006   1.9268633117333129E-005   8.7188386903686246E-005   1.1848433097966986E-003   5.5521567510533748E-003   1.2770662113018600E-002   1.6816954100890142E-002   1.3009392965046074E-002   5.8732661572814277E-003   1.4573462185535006E-003   1.1611470797613561E-004  -7.1615449608962973E-005  -6.5516710712105975E-005  -5.5735423743362387E-005  -5.4291310654560411E-005  -5.8271740739283190E-005
  -6.6762880798894970E-005  -4.5090869137643614E-005  -2.7503925227756417E-005  -1.3482555468287996E-005  -3.8462578357058583E-006   1.9264166855240965E-005   8.7088795041336277E-005   1.1845211387425118E-003   5.5515915307998796E-003   1.2769874237412243E-002   1.6816113460471249E-002   1.3008702625204743E-002   5.8728301247787940E-003   1.4571321840003704E-003   1.1602496971195559E-004  -7.1656202171419193E-005  -6.5541816308098728E-005  -5.5756036161250968E-005  -5.4311441147080633E-005  -5.8293538505511341E-005
  -6.6788285797719297E-005  -4.5107470688931157E-005  -2.7513716335816445E-005  -1.3486960432708691E-005  -3.8476208040836342E-006   1.9259703081283805E-005   8.6989216328596140E-005   1.1841989978087593E-003   5.5510263519119776E-003   1.2769086409879704E-002   1.6815272867608245E-002   1.3008012325452675E-002   5.8723941212313387E-003   1.4569181676840012E-003   1.1593524200906933E-004  -7.1696948451959033E-005  -6.5566917569282587E-005  -5.5776644981027174E-005  -5.4331568204716302E-005  -5.8315332741873185E-005
  -6.6813687102791980E-005  -4.5124069303490589E-005  -2.7523505399787407E-005  -1.3491364067514537E-005  -3.8489826827199293E-006   1.9255241795002614E-005   8.6889650764281466E-005   1.1838768869933663E-003   5.5504612143868672E-003   1.2768298630417963E-002   1.6814432322298230E-002   1.3007322065787382E-002   5.8719581466371374E-003   1.4567041696030190E-003   1.1584552486653799E-004  -7.1737688451234343E-005  -6.5592014496150013E-005  -5.5797250203109920E-005  -5.4351691827861189E-005  -5.8337123448774444E-005
  -6.6839084714512777E-005  -4.5140664981662662E-005  -2.7533292419936903E-005  -1.3495766372912449E-005  -3.8503434718146856E-006   1.9250782995938398E-005   8.6790098347207969E-005   1.1835548062942584E-003   5.5498961182217478E-003   1.2767510899024007E-002   1.6813591824538308E-002   1.3006631846206379E-002   5.8715222009942634E-003   1.4564901897560498E-003   1.1575581828342285E-004  -7.1778422169896917E-005  -6.5617107089193394E-005  -5.5817851827918082E-005  -5.4371812016909020E-005  -5.8358910626620814E-005
  -6.6864478633281408E-005  -4.5157257723788106E-005  -2.7543077396532505E-005  -1.3500167349109310E-005  -3.8517031715678150E-006   1.9246326683632191E-005   8.6690559076191455E-005   1.1832327557093614E-003   5.5493310634138178E-003   1.2766723215694819E-002   1.6812751374325582E-002   1.3005941666707177E-002   5.8710862843007932E-003   1.4562762281417195E-003   1.1566612225878522E-004  -7.1819149608598471E-005  -6.5642195348905081E-005  -5.5838449855870487E-005  -5.4391928772253484E-005  -5.8380694275817941E-005
  -6.6889868859497536E-005  -4.5173847530207612E-005  -2.7552860329841754E-005  -1.3504566996311980E-005  -3.8530617821792009E-006   1.9241872857625067E-005   8.6591032950047813E-005   1.1829107352366013E-003   5.5487660499602756E-003   1.2765935580427382E-002   1.6811910971657150E-002   1.3005251527287293E-002   5.8706503965548010E-003   1.4560622847586543E-003   1.1557643679168651E-004  -7.1859870767990676E-005  -6.5667279275777383E-005  -5.5859044287385928E-005  -5.4412042094288226E-005  -5.8402474396771440E-005
  -6.6915255393560811E-005  -4.5190434401261835E-005  -2.7562641220132165E-005  -1.3508965314727297E-005  -3.8544193038486984E-006   1.9237421517458130E-005   8.6491519967593012E-005   1.1825887448739044E-003   5.5482010778583214E-003   1.2765147993218682E-002   1.6811070616530119E-002   1.3004561427944237E-002   5.8702145377543613E-003   1.4558483596054804E-003   1.1548676188118820E-004  -7.1900585648725126E-005  -6.5692358870302555E-005  -5.5879635122883151E-005  -5.4432151983406847E-005  -5.8424250989886882E-005
  -6.6940638235870817E-005  -4.5207018337291398E-005  -2.7572420067671219E-005  -1.3513362304562068E-005  -3.8557757367761334E-006   1.9232972662672520E-005   8.6392020127643105E-005   1.1822667846191966E-003   5.5476361471051535E-003   1.2764360454065701E-002   1.6810230308941593E-002   1.3003871368675524E-002   5.8697787078975504E-003   1.4556344526808242E-003   1.1539709752635184E-004  -7.1941294251453384E-005  -6.5717434132972811E-005  -5.5900222362780868E-005  -5.4452258440002925E-005  -5.8446024055569808E-005
  -6.6966017386827122E-005  -4.5223599338636890E-005  -2.7582196872726371E-005  -1.3517757966023079E-005  -3.8571310811613042E-006   1.9228526292809412E-005   8.6292533429014251E-005   1.1819448544704047E-003   5.5470712576979721E-003   1.2763572962965425E-002   1.6809390048888675E-002   1.3003181349478669E-002   5.8693429069824436E-003   1.4554205639833121E-003   1.1530744372623907E-004  -7.1981996576826949E-005  -6.5742505064280310E-005  -5.5920806007497737E-005  -5.4472361464469978E-005  -5.8467793594225722E-005
  -6.6991392846829241E-005  -4.5240177405638859E-005  -2.7591971635565046E-005  -1.3522152299317089E-005  -3.8584853372039783E-006   1.9224082407410012E-005   8.6193059870522676E-005   1.1816229544254549E-003   5.5465064096339766E-003   1.2762785519914839E-002   1.6808549836368467E-002   1.3002491370351183E-002   5.8689071350071162E-003   1.4552066935115706E-003   1.1521780047991160E-004  -7.2022692625497249E-005  -6.5767571664717160E-005  -5.5941386057452389E-005  -5.4492461057201497E-005  -5.8489559606260082E-005
  -6.7016764616276649E-005  -4.5256752538637825E-005  -2.7601744356454643E-005  -1.3526545304650834E-005  -3.8598385051038963E-006   1.9219641006015564E-005   8.6093599450984704E-005   1.1813010844822743E-003   5.5459416029103670E-003   1.2761998124910927E-002   1.6807709671378072E-002   1.3001801431290583E-002   5.8684713919696435E-003   1.4549928412642263E-003   1.1512816778643121E-004  -7.2063382398115659E-005  -6.5792633934775438E-005  -5.5961962513063401E-005  -5.4512557218590933E-005  -5.8511322092078319E-005
