   5.3095710821033735E-003   5.6456865635926166E-003   6.5253407783861265E-003   7.5880169061316016E-003   8.6620405308751366E-003   9.6726795376441601E-003   1.0563437248112392E-002   1.1280442560049096E-002   1.1779721909981899E-002   1.2029308021564442E-002   1.2012783668963347E-002   1.1731040087256214E-002   1.1201973102007521E-002   1.0460989352331872E-002   9.5519025882930594E-003   8.5259938282063012E-003   7.4512588560240855E-003   6.4056852334286266E-003   5.5696262499646534E-003   5.2900179829373853E-003
   5.3093185244797647E-003   5.6453098568228655E-003   6.5248401042425136E-003   7.5874468471692734E-003   8.6614231674629755E-003   9.6720235777605062E-003   1.0562749743737748E-002   1.1279729957950475E-002   1.1778990848693801E-002   1.2028565343485989E-002   1.2012036411601888E-002   1.1730295498286416E-002   1.1201238708060684E-002   1.0460273608998993E-002   9.5512132861121247E-003   8.5253390911309603E-003   7.4506541003434333E-003   6.4051607563897642E-003   5.5692414107062320E-003   5.2897580260604180E-003
   5.3090659561250211E-003   5.6449331902689043E-003   6.5243394771422446E-003   7.5868768305156434E-003   8.6608058455950165E-003   9.6713676602483024E-003   1.0562062282651956E-002   1.1279017399962447E-002   1.1778259832157517E-002   1.2027822710647052E-002   1.2011289199815063E-002   1.1729550955044901E-002   1.1200504359865821E-002   1.0459557911131633E-002   9.5505240287747963E-003   8.5246843990300306E-003   7.4500493925403598E-003   6.4046363345053956E-003   5.5688566175874522E-003   5.2894980594191702E-003
   5.3088133770499753E-003   5.6445565639195450E-003   6.5238388970812137E-003   7.5863068561687549E-003   8.6601885652688327E-003   9.6707117851048893E-003   1.0561374864852265E-002   1.1278304886082221E-002   1.1777528860370234E-002   1.2027080123044794E-002   1.2010542033600014E-002   1.1728806457528806E-002   1.1199770057420075E-002   1.0458842258726878E-002   9.5498348162782812E-003   8.5240297519013353E-003   7.4494447326132404E-003   6.4041119677704919E-003   5.5684718705947137E-003   5.2892380830253270E-003
   5.3085607872654546E-003   5.6441799777636036E-003   6.5233383640553137E-003   7.5857369241266511E-003   8.6595713264819990E-003   9.6700559523276112E-003   1.0560687490335920E-002   1.1277592416307002E-002   1.1776797933329138E-002   1.2026337580676382E-002   1.2009794912953883E-002   1.1728062005735266E-002   1.1199035800720585E-002   1.0458126651781812E-002   9.5491456486197848E-003   8.5233751497426936E-003   7.4488401205604496E-003   6.4035876561800249E-003   5.5680871697144233E-003   5.2889780968905665E-003
   5.3083081867822809E-003   5.6438034317899018E-003   6.5228378780604369E-003   7.5851670343873752E-003   8.6589541292320920E-003   9.6694001619138104E-003   1.0560000159100174E-002   1.1276879990633999E-002   1.1776067051031418E-002   1.2025595083538980E-002   1.2009047837873812E-002   1.1727317599661414E-002   1.1198301589764490E-002   1.0457411090293519E-002   9.5484565257965143E-003   8.5227205925519287E-003   7.4482355563803629E-003   6.4030633997289640E-003   5.5677025149329937E-003   5.2887181010265617E-003
   5.3080555756112721E-003   5.6434269259872660E-003   6.5223374390924738E-003   7.5845971869489704E-003   8.6583369735166865E-003   9.6687444138608292E-003   1.0559312871142272E-002   1.1276167609060417E-002   1.1775336213474260E-002   1.2024852631629753E-002   1.2008300808356942E-002   1.1726573239304384E-002   1.1197567424548929E-002   1.0456695574259083E-002   9.5477674478056766E-003   8.5220660803268615E-003   7.4476310400713548E-003   6.4025391984122776E-003   5.5673179062368421E-003   5.2884580954449803E-003
   5.3078029537632397E-003   5.6430504603445265E-003   6.5218370471473146E-003   7.5840273818094791E-003   8.6577198593333574E-003   9.6680887081660120E-003   1.0558625626459464E-002   1.1275455271583466E-002   1.1774605420654852E-002   1.2024110224945867E-002   1.2007553824400415E-002   1.1725828924661313E-002   1.1196833305071045E-002   1.0455980103675591E-002   9.5470784146444790E-003   8.5214116130653151E-003   7.4470265716317990E-003   6.4020150522249332E-003   5.5669333436123916E-003   5.2881980801574831E-003
   5.3075503212489912E-003   5.6426740348505186E-003   6.5213367022208492E-003   7.5834576189669437E-003   8.6571027866796813E-003   9.6674330448267010E-003   1.0557938425049001E-002   1.1274742978200355E-002   1.1773874672570380E-002   1.2023367863484489E-002   1.2006806886001373E-002   1.1725084655729337E-002   1.1196099231327975E-002   1.0455264678540126E-002   9.5463894263101284E-003   8.5207571907651106E-003   7.4464221510600684E-003   6.4014909611618967E-003   5.5665488270460724E-003   5.2879380551757267E-003
   5.3072976780793287E-003   5.6422976494940819E-003   6.5208364043089660E-003   7.5828878984194057E-003   8.6564857555532348E-003   9.6667774238402421E-003   1.0557251266908128E-002   1.1274030728908290E-002   1.1773143969218032E-002   1.2022625547242784E-002   1.2006059993156959E-002   1.1724340432505590E-002   1.1195365203316862E-002   1.0454549298849774E-002   9.5457004827998321E-003   8.5201028134240710E-003   7.4458177783545357E-003   6.4009669252181323E-003   5.5661643565243189E-003   5.2876780205113605E-003
   5.3070450242650490E-003   5.6419213042640621E-003   6.5203361534075530E-003   7.5823182201649074E-003   8.6558687659515927E-003   9.6661218452039777E-003   1.0556564152034096E-002   1.1273318523704482E-002   1.1772413310594997E-002   1.2021883276217919E-002   1.2005313145864316E-002   1.1723596254987208E-002   1.1194631221034847E-002   1.0453833964601620E-002   9.5450115841107987E-003   8.5194484810400192E-003   7.4452134535135731E-003   6.4004429443886039E-003   5.5657799320335726E-003   5.2874179761760289E-003
   5.3067923598169439E-003   5.6415449991493076E-003   6.5198359495124971E-003   7.5817485842014911E-003   8.6552518178723333E-003   9.6654663089152520E-003   1.0555877080424157E-002   1.1272606362586137E-002   1.1771682696698461E-002   1.2021141050407060E-002   1.2004566344120586E-002   1.1722852123171326E-002   1.1193897284479068E-002   1.0453118675792751E-002   9.5443227302402373E-003   8.5187941936107781E-003   7.4446091765355523E-003   6.3999190186682748E-003   5.5653955535602800E-003   5.2871579221813710E-003
   5.3065396847458007E-003   5.6411687341386737E-003   6.5193357926196845E-003   7.5811789905271976E-003   8.6546349113130316E-003   9.6648108149714092E-003   1.0555190052075558E-002   1.1271894245550468E-002   1.1770952127525615E-002   1.2020398869807372E-002   1.2003819587922912E-002   1.1722108037055081E-002   1.1193163393646670E-002   1.0452403432420251E-002   9.5436339211853547E-003   8.5181399511341706E-003   7.4440049474188445E-003   6.3993951480521049E-003   5.5650112210908938E-003   5.2868978585390190E-003
   5.3062869990624009E-003   5.6407925092210182E-003   6.5188356827250004E-003   7.5806094391400692E-003   8.6540180462712658E-003   9.6641553633697933E-003   1.0554503066985551E-002   1.1271182172594681E-002   1.1770221603073644E-002   1.2019656734416023E-002   1.2003072877268438E-002   1.1721363996635611E-002   1.1192429548534791E-002   1.0451688234481208E-002   9.5429451569433599E-003   8.5174857536080197E-003   7.4434007661618199E-003   6.3988713325350546E-003   5.5646269346118710E-003   5.2866377852605999E-003
   5.3060343027775221E-003   5.6404163243852059E-003   6.5183356198243282E-003   7.5800399300381465E-003   8.6534012227446125E-003   9.6634999541077501E-003   1.0553816125151383E-002   1.1270470143715985E-002   1.1769491123339739E-002   1.2018914644230180E-002   1.2002326212154309E-002   1.1720620001910050E-002   1.1191695749140574E-002   1.0450973081972707E-002   9.5422564375114635E-003   8.5168316010301483E-003   7.4427966327628497E-003   6.3983475721120829E-003   5.5642426941096765E-003   5.2863777023577354E-003
   5.3057815959019353E-003   5.6400401796201042E-003   6.5178356039135524E-003   7.5794704632194702E-003   8.6527844407306501E-003   9.6628445871826240E-003   1.0553129226570307E-002   1.1269758158911590E-002   1.1768760688321089E-002   1.2018172599247010E-002   1.2001579592577664E-002   1.1719876052875534E-002   1.1190961995461159E-002   1.0450257974891835E-002   9.5415677628868743E-003   8.5161774933983810E-003   7.4421925472203032E-003   6.3978238667781471E-003   5.5638584995707794E-003   5.2861176098420422E-003
   5.3055288784464080E-003   5.6396640749145858E-003   6.5173356349885556E-003   7.5789010386820808E-003   8.6521677002269551E-003   9.6621892625917589E-003   1.0552442371239572E-002   1.1269046218178706E-002   1.1768030298014882E-002   1.2017430599463681E-002   1.2000833018535651E-002   1.1719132149529202E-002   1.1190228287493690E-002   1.0449542913235679E-002   9.5408791330668027E-003   8.5155234307105407E-003   7.4415885095325488E-003   6.3973002165282023E-003   5.5634743509816549E-003   5.2858575077251290E-003
   5.3052761504217014E-003   5.6392880102575293E-003   6.5168357130452196E-003   7.5783316564240191E-003   8.6515510012311041E-003   9.6615339803325009E-003   1.0551755559156431E-002   1.1268334321514540E-002   1.1767299952418308E-002   1.2016688644877359E-002   1.2000086490025413E-002   1.1718388291868189E-002   1.1189494625235307E-002   1.0448827897001325E-002   9.5401905480484578E-003   8.5148694129644521E-003   7.4409845196979560E-003   6.3967766213572051E-003   5.5630902483287843E-003   5.2855973960186011E-003
   5.3050234118385727E-003   5.6389119856378161E-003   6.5163358380794251E-003   7.5777623164433256E-003   8.6509343437406773E-003   9.6608787404021956E-003   1.0551068790318132E-002   1.1267622468916307E-002   1.1766569651528554E-002   1.2015946735485212E-002   1.1999340007044092E-002   1.1717644479889633E-002   1.1188761008683153E-002   1.0448112926185860E-002   9.5395020078290500E-003   8.5142154401579382E-003   7.4403805777148932E-003   6.3962530812601082E-003   5.5627061915986551E-003   5.2853372747340560E-003
   5.3047706627077727E-003   5.6385360010443334E-003   6.5158360100870524E-003   7.5771930187380401E-003   8.6503177277532511E-003   9.6602235427981874E-003   1.0550382064721928E-002   1.1266910660381213E-002   1.1765839395342812E-002   1.2015204871284409E-002   1.1998593569588835E-002   1.1716900713590672E-002   1.1188027437834371E-002   1.0447398000786371E-002   9.5388135124057898E-003   8.5135615122888253E-003   7.4397766835817272E-003   6.3957295962318644E-003   5.5623221807777588E-003   5.2850771438830877E-003
   5.3045179030400489E-003   5.6381600564659731E-003   6.5153362290639805E-003   7.5766237633062023E-003   8.6497011532664040E-003   9.6595683875178237E-003   1.0549695382365070E-002   1.1266198895906469E-002   1.1765109183858272E-002   1.2014463052272117E-002   1.1997847177656784E-002   1.1716156992968442E-002   1.1187293912686101E-002   1.0446683120799948E-002   9.5381250617758897E-003   8.5129076293549363E-003   7.4391728372968256E-003   6.3952061662674257E-003   5.5619382158525943E-003   5.2848170034772834E-003
   5.3042651328461437E-003   5.6377841518916319E-003   6.5148364950060886E-003   7.5760545501458530E-003   8.6490846202777159E-003   9.6589132745584488E-003   1.0549008743244808E-002   1.1265487175489286E-002   1.1764379017072122E-002   1.2013721278445504E-002   1.1997100831245087E-002   1.1715413318020082E-002   1.1186560433235487E-002   1.0445968286223677E-002   9.5374366559365601E-003   8.5122537913540977E-003   7.4385690388585552E-003   6.3946827913617414E-003   5.5615542968096661E-003   5.2845568535282239E-003
   5.3040123521367923E-003   5.6374082873102103E-003   6.5143368079092542E-003   7.5754853792550300E-003   8.6484681287847653E-003   9.6582582039174102E-003   1.0548322147358395E-002   1.1264775499126875E-002   1.1763648894981552E-002   1.2012979549801739E-002   1.1996354530350885E-002   1.1714669688742730E-002   1.1185826999479672E-002   1.0445253497054646E-002   9.5367482948850116E-003   8.5115999982841341E-003   7.4379652882652818E-003   6.3941594715097609E-003   5.5611704236354833E-003   5.2842966940474852E-003
   5.3037595609227274E-003   5.6370324627106139E-003   6.5138371677693537E-003   7.5749162506317741E-003   8.6478516787851303E-003   9.6576031755920538E-003   1.0547635594703082E-002   1.1264063866816446E-002   1.1762918817583753E-002   1.2012237866337989E-002   1.1995608274971327E-002   1.1713926105133523E-002   1.1185093611415798E-002   1.0444538753289942E-002   9.5360599786184566E-003   8.5109462501428701E-003   7.4373615855153714E-003   6.3936362067064318E-003   5.5607865963165611E-003   5.2840365250466379E-003
   5.3035067592146750E-003   5.6366566780817534E-003   6.5133375745822630E-003   7.5743471642741233E-003   8.6472352702763895E-003   9.6569481895797255E-003   1.0546949085276121E-002   1.1263352278555211E-002   1.1762188784875916E-002   1.2011496228051425E-002   1.1994862065103555E-002   1.1713182567189600E-002   1.1184360269041009E-002   1.0443824054926656E-002   9.5353717071341073E-003   8.5102925469281304E-003   7.4367579306071890E-003   6.3931129969467008E-003   5.5604028148394215E-003   5.2837763465372464E-003
   5.3032539470233573E-003   5.6362809334125439E-003   6.5128380283438576E-003   7.5737781201801165E-003   8.6466189032561227E-003   9.6562932458777728E-003   1.0546262619074764E-002   1.1262640734340381E-002   1.1761458796855230E-002   1.2010754634939216E-002   1.1994115900744716E-002   1.1712439074908100E-002   1.1183626972352447E-002   1.0443109401961874E-002   9.5346834804291760E-003   8.5096388886377414E-003   7.4361543235390987E-003   6.3925898422255130E-003   5.5600190791905910E-003   5.2835161585308692E-003
   5.3030011243594905E-003   5.6359052286919049E-003   6.5123385290500116E-003   7.5732091183477925E-003   8.6460025777219101E-003   9.6556383444835418E-003   1.0545576196096265E-002   1.1261929234169167E-002   1.1760728853518887E-002   1.2010013086998530E-002   1.1993369781891956E-002   1.1711695628286162E-002   1.1182893721347257E-002   1.0442394794392686E-002   9.5339952985008768E-003   8.5089852752695296E-003   7.4355507643094646E-003   6.3920667425378126E-003   5.5596353893566019E-003   5.2832559610390597E-003
   5.3027482912337866E-003   5.6355295639087611E-003   6.5118390766965989E-003   7.5726401587751895E-003   8.6453862936713317E-003   9.6549834853943799E-003   1.0544889816337876E-002   1.1261217778038781E-002   1.1759998954864077E-002   1.2009271584226535E-002   1.1992623708542420E-002   1.1710952227320923E-002   1.1182160516022581E-002   1.0441680232216180E-002   9.5333071613464219E-003   8.5083317068213194E-003   7.4349472529166511E-003   6.3915436978785418E-003   5.5592517453239929E-003   5.2829957540733649E-003
   5.3024954476569523E-003   5.6351539390520405E-003   6.5113396712794917E-003   7.5720712414603462E-003   8.6447700511019677E-003   9.6543286686076330E-003   1.0544203479796848E-002   1.1260506365946435E-002   1.1759269100887993E-002   1.2008530126620403E-002   1.1991877680693255E-002   1.1710208872009523E-002   1.1181427356375563E-002   1.0440965715429447E-002   9.5326190689630236E-003   8.5076781832909391E-003   7.4343437893590204E-003   6.3910207082426432E-003   5.5588681470793077E-003   5.2827355376453269E-003
   5.3022425936396890E-003   5.6347783541106783E-003   6.5108403127945623E-003   7.5715023664012998E-003   8.6441538500113962E-003   9.6536738941206506E-003   1.0543517186470437E-002   1.1259794997889339E-002   1.1758539291587825E-002   1.2007788714177303E-002   1.1991131698341605E-002   1.1709465562349102E-002   1.1180694242403349E-002   1.0440251244029574E-002   9.5319310213478961E-003   8.5070247046762134E-003   7.4337403736349358E-003   6.3904977736250566E-003   5.5584845946090962E-003   5.2824753117664816E-003
   5.3019897291926932E-003   5.6344028090736121E-003   6.5103410012376812E-003   7.5709335335960885E-003   8.6435376903971992E-003   9.6530191619307783E-003   1.0542830936355893E-002   1.1259083673864708E-002   1.1757809526960764E-002   1.2007047346894402E-002   1.1990385761484619E-002   1.1708722298336798E-002   1.1179961174103080E-002   1.0439536818013651E-002   9.5312430184982533E-003   8.5063712709749703E-003   7.4331370057427590E-003   6.3899748940207217E-003   5.5581010878999141E-003   5.2822150764483596E-003
   5.3017368543266568E-003   5.6340273039297848E-003   6.5098417366047188E-003   7.5703647430427493E-003   8.6429215722569584E-003   9.6523644720353657E-003   1.0542144729450472E-002   1.1258372393869754E-002   1.1757079807004002E-002   1.2006306024768872E-002   1.1989639870119443E-002   1.1707979079969752E-002   1.1179228151471900E-002   1.0438822437378769E-002   9.5305550604113110E-003   8.5057178821850363E-003   7.4325336856808514E-003   6.3894520694245767E-003   5.5577176269383226E-003   5.2819548317024857E-003
   5.3014839690522656E-003   5.6336518386681435E-003   6.5093425188915447E-003   7.5697959947393203E-003   8.6423054955882522E-003   9.6517098244317603E-003   1.0541458565751425E-002   1.1257661157901687E-002   1.1756350131714730E-002   1.2005564747797884E-002   1.1988894024243224E-002   1.1707235907245104E-002   1.1178495174506956E-002   1.0438108102122017E-002   9.5298671470842814E-003   8.5050645383042377E-003   7.4319304134475746E-003   6.3889292998315578E-003   5.5573342117108890E-003   5.2816945775403792E-003
   5.3012310733802021E-003   5.6332764132776417E-003   6.5088433480940270E-003   7.5692272886838385E-003   8.6416894603886622E-003   9.6510552191173098E-003   1.0540772445256008E-002   1.1256949965957721E-002   1.1755620501090141E-002   1.2004823515978608E-002   1.1988148223853107E-002   1.1706492780159993E-002   1.1177762243205391E-002   1.0437393812240485E-002   9.5291792785143804E-003   8.5044112393304026E-003   7.4313271890412884E-003   6.3884065852366015E-003   5.5569508422041846E-003   5.2814343139735535E-003
   5.3009781673211426E-003   5.6329010277472360E-003   6.5083442242080333E-003   7.5686586248743404E-003   8.6410734666557704E-003   9.6504006560893633E-003   1.0540086367961473E-002   1.1256238818035069E-002   1.1754890915127427E-002   1.2004082329308215E-002   1.1987402468946239E-002   1.1705749698711559E-002   1.1177029357564349E-002   1.0436679567731262E-002   9.5284914546988238E-003   8.5037579852613576E-003   7.4307240124603536E-003   6.3878839256346414E-003   5.5565675184047888E-003   5.2811740410135160E-003
   5.3007252508857593E-003   5.6325256820658875E-003   6.5078451472294309E-003   7.5680900033088631E-003   8.6404575143871586E-003   9.6497461353452687E-003   1.0539400333865075E-002   1.1255527714130943E-002   1.1754161373823782E-002   1.2003341187783874E-002   1.1986656759519770E-002   1.1705006662896943E-002   1.1176296517580977E-002   1.0435965368591441E-002   9.5278036756348255E-003   8.5031047760949306E-003   7.4301208837031290E-003   6.3873613210206114E-003   5.5561842402992853E-003   5.2809137586717686E-003
   5.3004723240847179E-003   5.6321503762225625E-003   6.5073461171540857E-003   7.5675214239854420E-003   8.6398416035804067E-003   9.6490916568823751E-003   1.0538714342964070E-002   1.1254816654242559E-002   1.1753431877176396E-002   1.2002600091402757E-002   1.1985911095570845E-002   1.1704263672713286E-002   1.1175563723252419E-002   1.0435251214818111E-002   9.5271159413196013E-003   8.5024516118289498E-003   7.4295178027679746E-003   6.3868387713894442E-003   5.5558010078742637E-003   5.2806534669598082E-003
   5.3002193869286810E-003   5.6317751102062325E-003   6.5068471339778632E-003   7.5669528869021143E-003   8.6392257342330983E-003   9.6484372206980303E-003   1.0538028395255710E-002   1.1254105638367127E-002   1.1752702425182462E-002   1.2001859040162035E-002   1.1985165477096613E-002   1.1703520728157729E-002   1.1174830974575820E-002   1.0434537106408364E-002   9.5264282517503688E-003   8.5017984924612416E-003   7.4289147696532483E-003   6.3863162767360693E-003   5.5554178211163190E-003   5.2803931658891258E-003
   5.2999664394283051E-003   5.6313998840058724E-003   6.5063481976966268E-003   7.5663843920569162E-003   8.6386099063428135E-003   9.6477828267895853E-003   1.0537342490737249E-002   1.1253394666501862E-002   1.1751973017839175E-002   1.2001118034058879E-002   1.1984419904094221E-002   1.1702777829227412E-002   1.1174098271548324E-002   1.0433823043359290E-002   9.5257406069243437E-003   8.5011454179896358E-003   7.4283117843573073E-003   6.3857938370554179E-003   5.5550346800120522E-003   5.2801328554712059E-003
   5.2997134815942412E-003   5.6310246976104634E-003   6.5058493083062410E-003   7.5658159394478832E-003   8.6379941199071358E-003   9.6471284751543877E-003   1.0536656629405946E-002   1.1252683738643979E-002   1.1751243655143727E-002   1.2000377073090460E-002   1.1983674376560817E-002   1.1702034975919475E-002   1.1173365614167079E-002   1.0433109025667983E-002   9.5250530068387417E-003   8.5004923884119607E-003   7.4277088468785099E-003   6.3852714523424175E-003   5.5546515845480704E-003   5.2798725357175291E-003
   5.2994605134371372E-003   5.6306495510089890E-003   6.5053504658025684E-003   7.5652475290730508E-003   8.6373783749236471E-003   9.6464741657897885E-003   1.0535970811259052E-002   1.1251972854790690E-002   1.1750514337093310E-002   1.1999636157253952E-002   1.1982928894493551E-002   1.1701292168231063E-002   1.1172633002429230E-002   1.0432395053331531E-002   9.5243654514907804E-003   8.4998394037260443E-003   7.4271059572152132E-003   6.3847491225919959E-003   5.5542685347109858E-003   5.2796122066395678E-003
   5.2992075349676338E-003   5.6302744441904399E-003   6.5048516701814709E-003   7.5646791609304551E-003   8.6367626713899307E-003   9.6458198986931355E-003   1.0535285036293824E-002   1.1251262014939211E-002   1.1749785063685118E-002   1.1998895286546525E-002   1.1982183457889569E-002   1.1700549406159314E-002   1.1171900436331922E-002   1.0431681126347028E-002   9.5236779408776756E-003   8.4991864639297164E-003   7.4265031153657735E-003   6.3842268477990790E-003   5.5538855304874167E-003   5.2793518682487913E-003
   5.2989545461963683E-003   5.6298993771438091E-003   6.5043529214388095E-003   7.5641108350181308E-003   8.6361470093035686E-003   9.6451656738617796E-003   1.0534599304507517E-002   1.1250551219086755E-002   1.1749055834916346E-002   1.1998154460965350E-002   1.1981438066746021E-002   1.1699806689701372E-002   1.1171167915872303E-002   1.0430967244711565E-002   9.5229904749966465E-003   8.4985335690208053E-003   7.4259003213285471E-003   6.3837046279585918E-003   5.5535025718639868E-003   5.2790915205566617E-003
   5.2987015471339730E-003   5.6295243498580960E-003   6.5038542195704450E-003   7.5635425513341124E-003   8.6355313886621442E-003   9.6445114912930719E-003   1.0533913615897386E-002   1.1249840467230536E-002   1.1748326650784187E-002   1.1997413680507600E-002   1.1980692721060055E-002   1.1699064018854378E-002   1.1170435441047516E-002   1.0430253408422234E-002   9.5223030538449105E-003   8.4978807189971407E-003   7.4252975751018888E-003   6.3831824630654578E-003   5.5531196588273248E-003   5.2788311635746368E-003
   5.2984485377910746E-003   5.6291493623223032E-003   6.5033555645722368E-003   7.5629743098764354E-003   8.6349158094632412E-003   9.6438573509843618E-003   1.0533227970460688E-002   1.1249129759367770E-002   1.1747597511285835E-002   1.1996672945170449E-002   1.1979947420828821E-002   1.1698321393615475E-002   1.1169703011854709E-002   1.0429539617476127E-002   9.5216156774196852E-003   8.4972279138565508E-003   7.4246948766841540E-003   6.3826603531146001E-003   5.5527367913640662E-003   5.2785707973141667E-003
   5.2981955181782949E-003   5.6287744145254396E-003   6.5028569564400431E-003   7.5624061106431342E-003   8.6343002717044429E-003   9.6432032529329987E-003   1.0532542368194679E-002   1.1248419095495671E-002   1.1746868416418484E-002   1.1995932254951066E-002   1.1979202166049467E-002   1.1697578813981804E-002   1.1168970628291029E-002   1.0428825871870339E-002   9.5209283457181881E-003   8.4965751535968654E-003   7.4240922260736973E-003   6.3821382981009396E-003   5.5523539694608522E-003   5.2783104217866980E-003
   5.2979424883062504E-003   5.6283995064565174E-003   6.5023583951697213E-003   7.5618379536322427E-003   8.6336847753833313E-003   9.6425491971363336E-003   1.0531856809096614E-002   1.1247708475611455E-002   1.1746139366179327E-002   1.1995191609846627E-002   1.1978456956719143E-002   1.1696836279950508E-002   1.1168238290353622E-002   1.0428112171601960E-002   9.5202410587376402E-003   8.4959224382159144E-003   7.4234896232688724E-003   6.3816162980193970E-003   5.5519711931043287E-003   5.2780500370036704E-003
   5.2976894481855533E-003   5.6280246381045541E-003   6.5018598807571300E-003   7.5612698388417953E-003   8.6330693204974916E-003   9.6418951835917175E-003   1.0531171293163749E-002   1.1246997899712338E-002   1.1745410360565561E-002   1.1994451009854305E-002   1.1977711792834999E-002   1.1696093791518728E-002   1.1167505998039635E-002   1.0427398516668084E-002   9.5195538164752590E-003   8.4952697677115295E-003   7.4228870682680323E-003   6.3810943528648913E-003   5.5515884622811479E-003   5.2777896429765181E-003
   5.2974363978268114E-003   5.6276498094585707E-003   6.5013614131981239E-003   7.5607017662698266E-003   8.6324539070445089E-003   9.6412412122965016E-003   1.0530485820393343E-002   1.1246287367795533E-002   1.1744681399574380E-002   1.1993710454971270E-002   1.1976966674394185E-002   1.1695351348683611E-002   1.1166773751346214E-002   1.0426684907065803E-002   9.5188666189282636E-003   8.4946171420815387E-003   7.4222845610695306E-003   6.3805724626323406E-003   5.5512057769779672E-003   5.2775292397166705E-003
   5.2971833372406256E-003   5.6272750205075940E-003   6.5008629924885597E-003   7.5601337359143695E-003   8.6318385350219653E-003   9.6405872832480369E-003   1.0529800390782652E-002   1.1245576879858256E-002   1.1743952483202980E-002   1.1992969945194698E-002   1.1976221601393850E-002   1.1694608951442297E-002   1.1166041550270508E-002   1.0425971342792212E-002   9.5181794660938734E-003   8.4939645613237736E-003   7.4216821016717194E-003   6.3800506273166612E-003   5.5508231371814510E-003   5.2772688272355508E-003
   5.2969302664375934E-003   5.6269002712406556E-003   6.5003646186242913E-003   7.5595657477734576E-003   8.6312232044274458E-003   9.6399333964436746E-003   1.0529115004328932E-002   1.1244866435897723E-002   1.1743223611448552E-002   1.1992229480521761E-002   1.1975476573831145E-002   1.1693866599791930E-002   1.1165309394809662E-002   1.0425257823844403E-002   9.5174923579693094E-003   8.4933120254360641E-003   7.4210796900729499E-003   6.3795288469127688E-003   5.5504405428782677E-003   5.2770084055445759E-003
   5.2966771854283078E-003   5.6265255616467910E-003   6.4998662916011729E-003   7.5589978018451237E-003   8.6306079152585358E-003   9.6392795518807674E-003   1.0528429661029440E-002   1.1244156035911151E-002   1.1742494784308295E-002   1.1991489060949634E-002   1.1974731591703218E-002   1.1693124293729654E-002   1.1164577284960826E-002   1.0424544350219471E-002   9.5168052945517907E-003   8.4926595344162418E-003   7.4204773262715748E-003   6.3790071214155772E-003   5.5500579940550914E-003   5.2767479746551587E-003
   5.2964240942233549E-003   5.6261508917150403E-003   6.4993680114150574E-003   7.5584298981274016E-003   8.6299926675128206E-003   9.6386257495566664E-003   1.0527744360881434E-002   1.1243445679895755E-002   1.1741766001779404E-002   1.1990748686475488E-002   1.1973986655007221E-002   1.1692382033252612E-002   1.1163845220721147E-002   1.0423830921914509E-002   9.5161182758385365E-003   8.4920070882621365E-003   7.4198750102659437E-003   6.3784854508200000E-003   5.5496754906986029E-003   5.2764875345787049E-003
   5.2961709928333175E-003   5.6257762614344486E-003   6.4988697780617973E-003   7.5578620366183241E-003   8.6293774611878836E-003   9.6379719894687226E-003   1.0527059103882172E-002   1.1242735367848753E-002   1.1741037263859073E-002   1.1990008357096500E-002   1.1973241763740304E-002   1.1691639818357948E-002   1.1163113202087772E-002   1.0423117538926611E-002   9.5154313018267697E-003   8.4913546869715799E-003   7.4192727420544077E-003   6.3779638351209493E-003   5.5492930327954888E-003   5.2762270853266152E-003
   5.2959178812687730E-003   5.6254016707940656E-003   6.4983715915372438E-003   7.5572942173159239E-003   8.6287622962813119E-003   9.6373182716142890E-003   1.0526373890028910E-002   1.1242025099767360E-002   1.1740308570544498E-002   1.1989268072809844E-002   1.1972496917899618E-002   1.1690897649042804E-002   1.1162381229057850E-002   1.0422404201252872E-002   9.5147443725137112E-003   8.4907023305424035E-003   7.4186705216353170E-003   6.3774422743133365E-003   5.5489106203324397E-003   5.2759666269102850E-003
   5.2956647595402938E-003   5.6250271197829452E-003   6.4978734518372468E-003   7.5567264402182331E-003   8.6281471727906889E-003   9.6366645959907165E-003   1.0525688719318907E-002   1.1241314875648794E-002   1.1739579921832877E-002   1.1988527833612693E-002   1.1971752117482316E-002   1.1690155525304327E-002   1.1161649301628529E-002   1.0421690908890386E-002   9.5140574878965819E-003   8.4900500189724389E-003   7.4180683490070202E-003   6.3769207683920699E-003   5.5485282532961536E-003   5.2757061593411035E-003
   5.2954116276584468E-003   5.6246526083901455E-003   6.4973753589576575E-003   7.5561587053232845E-003   8.6275320907136018E-003   9.6360109625953597E-003   1.0525003591749420E-002   1.1240604695490269E-002   1.1738851317721405E-002   1.1987787639502222E-002   1.1971007362485546E-002   1.1689413447139660E-002   1.1160917419796957E-002   1.0420977661836249E-002   9.5133706479726028E-003   8.4893977522595178E-003   7.4174662241678667E-003   6.3763993173520592E-003   5.5481459316733331E-003   5.2754456826304549E-003
   5.2951584856337948E-003   5.6242781366047309E-003   6.4968773128943240E-003   7.5555910126291091E-003   8.6269170500476357E-003   9.6353573714255698E-003   1.0524318507317710E-002   1.1239894559289004E-002   1.1738122758207278E-002   1.1987047490475605E-002   1.1970262652906460E-002   1.1688671414545949E-002   1.1160185583560283E-002   1.0420264460087553E-002   9.5126838527389967E-003   8.4887455304014717E-003   7.4168641471162042E-003   6.3758779211882111E-003   5.5477636554506866E-003   5.2751851967897173E-003
